*unit,GtC/yr,GtC/yr,MtCH4/yr,MtCH4/yr,MtN2O-N/yr,MtN2O-N/yr,MtS/yr,MtS/yr,MtCO/yr,MtCO/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,Mt/yr,Mt/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr
2035,12.6571160974167,0.6008657445882,364.9757,252.9828,2.2224908972668,6.1770247933628,17.54355,22.99,187.0266,600.3204,75.3207,126.3693,22.7771173847966,11.2091913011452,2.6817,4.1176,3.7637,26.0918,2.27467058888521,54.8074470744828,29.1044,539.1921,25.8606,20.6248,4.87,60.4693,70.3949,0.648,6.4074267109638,0.017607296004135,0.825513720289302,0.00561132177216925,0.000691520289769944,0.00325409646504056,0.0643590819228258,2.03758358315404,0.016789975797196,0.0373748829702674,0.00266154623001717,0.0000000522697969556808,18.573,4.005,0,0,0,0,0,398.19,0.722905154803854,1.57517328030631,0.852,0,0.422,0.01,155.925,3511.082
2036,12.5516981010166,0.61752654974556,363.87992,254.99034,2.22013675773976,6.22945034332024,17.04568,22.69491,184.513,594.76398,74.1413,125.6327,22.366673906653,11.0646626055343,2.63012,4.05344,3.80652,25.80162,2.28435529477032,55.0478188392574,29.52984,551.28376,26.23862,21.1322,4.6562,62.39648,71.4031,0.65744,6.01358480525148,0.0165250376615084,0.774772305450474,0.00526641362729191,0.000649014978192102,0.00305407864026072,0.0632212655559786,1.98452468769426,0.0164931426434242,0.0367141253540609,0.00261449225144636,0.0000000513457093414532,17.96,3.665,0,0,0,0,0,371.49,0.702518500485324,1.46542471767666,0.793000000000002,0,0.401,0.00799999999999998,155.925,3511.082
2037,12.4462801046165,0.63418735490292,362.78414,256.99788,2.21778261821272,6.28187589327768,16.54781,22.39982,181.9994,589.20756,72.9619,124.8961,21.9562304285094,10.9201339099234,2.57854,3.98928,3.84934,25.51144,2.29404000065544,55.2881906040319,29.95528,563.37542,26.61664,21.6396,4.4424,64.32366,72.4113,0.66688,5.61974289953921,0.0154427793188818,0.724030890611652,0.00492150548241458,0.00060650966661426,0.00285406081548088,0.062083449189132,1.93146579223448,0.0161963094896523,0.0360533677378546,0.00256743827287556,0.0000000504216217272256,17.368,3.353,0,0,0,0,0,341.994,0.679208023445274,1.3603662645611,0.736999999999998,0,0.381,0.00799999999999998,155.925,3511.082
2038,12.3408621082165,0.65084816006028,361.68836,259.00542,2.21542847868568,6.33430144323512,16.04994,22.10473,179.4858,583.65114,71.7825,124.1595,21.5457869503658,10.7756052143126,2.52696,3.92512,3.89216,25.22126,2.30372470654056,55.5285623688065,30.38072,575.46708,26.99466,22.147,4.2286,66.25084,73.4195,0.67632,5.22590099382692,0.0143605209762553,0.673289475772824,0.00457659733753724,0.000564004355036415,0.00265404299070104,0.0609456328222848,1.8784068967747,0.0158994763358804,0.0353926101216481,0.00252038429430476,0.0000000494975341129981,16.794,3.068,0,0,0,0,0,310.067,0.653120582359218,1.25976341548392,0.685999999999998,0,0.362,0.00700000000000002,155.925,3511.082
2039,12.2354441118164,0.66750896521764,360.59258,261.01296,2.21307433915864,6.38672699319256,15.55207,21.80964,176.9722,578.09472,70.6031,123.4229,21.1353434722222,10.6310765187017,2.47538,3.86096,3.93498,24.93108,2.31340941242568,55.768934133581,30.80616,587.55874,27.37268,22.6544,4.0148,68.17802,74.4277,0.68576,4.83205908811463,0.0132782626336286,0.622548060934002,0.0042316891926599,0.000521499043458572,0.00245402516592121,0.059807816455438,1.82534800131492,0.0156026431821086,0.0347318525054417,0.00247333031573395,0.0000000485734464987705,16.24,2.807,0,0,0,0,0,276.024,0.624403035902658,1.16314715949371,0.637999999999998,0,0.344,0.006,155.925,3511.082
2040,12.1300261154163,0.684169770375,359.4968,263.0205,2.2107201996316,6.43915254315,15.0542,21.51455,174.4586,572.5383,69.4237,122.6863,20.7248999940786,10.4865478230908,2.4238,3.7968,3.9778,24.6409,2.32309411831079,56.0093058983556,31.2316,599.6504,27.7507,23.1618,3.801,70.1052,75.4359,0.6952,4.43821718240233,0.0121960042910021,0.571806646095175,0.00388678104778256,0.000478993731880729,0.00225400734114137,0.058670000088591,1.77228910585513,0.0153058100283367,0.0340710948892352,0.00242627633716314,0.0000000476493588845429,15.704,2.569,0,0,0,0,0,240.141,0.593188891962436,1.07004848563908,0.593,0,0.326,0.005,155.925,3511.082
2041,11.9354051936738,0.63194024260458,357.00272,264.88752,2.203814759322,6.48712545419944,14.51825,21.01581,171.83802,567.09514,68.00032,121.95354,20.424946950686,10.2988443448836,2.34622,3.73382,3.98162,24.36176,2.29721882418576,56.2086658984126,31.63162,609.70372,28.10614,23.87976,3.66416,71.7795,76.37898,0.70836,4.49319553017359,0.012347082108462,0.578889892217422,0.00393492848883232,0.000484927259441302,0.00228192882276052,0.0574472112299276,1.72372535814077,0.0149868092792792,0.0333609916819725,0.00237570835235589,0.0000000466562601104081,15.186,2.35,0,0,0,0,0,208.923,0.563523439509406,0.984453987006978,0.551,0,0.31,0.005,155.925,3511.082
2042,11.7407842719313,0.57971071483416,354.50864,266.75454,2.1969093190124,6.53509836524888,13.9823,20.51707,169.21744,561.65198,66.57694,121.22078,20.1249939072935,10.1111408666763,2.26864,3.67084,3.98544,24.08262,2.27134353006072,56.4080258984695,32.03164,619.75704,28.46158,24.59772,3.52732,73.4538,77.32206,0.72152,4.54817387794486,0.0124981599259219,0.585973138339669,0.00398307592988208,0.000490860787001875,0.00230985030437967,0.0562244223712643,1.67516161042639,0.0146678085302216,0.0326508884747097,0.00232514036754863,0.0000000456631613362733,14.685,2.151,0,0,0,0,0,181.763,0.535353275388844,0.905660147170308,0.513,0,0.295,0.004,155.925,3511.082
2043,11.5461633501887,0.52748118706374,352.01456,268.62156,2.1900038787028,6.58307127629832,13.44635,20.01833,166.59686,556.20882,65.15356,120.48802,19.8250408639009,9.92343738846908,2.19106,3.60786,3.98926,23.80348,2.24546823593568,56.6073858985265,32.43166,629.81036,28.81702,25.31568,3.39048,75.1281,78.26514,0.73468,4.60315222571611,0.0126492377433819,0.593056384461914,0.00403122337093184,0.000496794314562448,0.00233777178599882,0.055001633512601,1.62659786271203,0.014348807781164,0.0319407852674468,0.00227457238274138,0.0000000446700625621385,14.2,1.968,0,0,0,0,0,158.134,0.508584944079967,0.833197955177658,0.477,0,0.28,0.004,155.925,3511.082
2044,11.3515424284462,0.47525165929332,349.52048,270.48858,2.1830984383932,6.63104418734776,12.9104,19.51959,163.97628,550.76566,63.73018,119.75526,19.5250878205084,9.73573391026184,2.11348,3.54488,3.99308,23.52434,2.21959294181064,56.8067458985834,32.83168,639.86368,29.17246,26.03364,3.25364,76.8024,79.20822,0.74784,4.65813057348738,0.0128003155608418,0.600139630584162,0.0040793708119816,0.00050272784212302,0.00236569326761797,0.0537788446539377,1.57803411499766,0.0140298070321065,0.031230682060184,0.00222400439793412,0.0000000436769637880037,13.732,1.801,0,0,0,0,0,137.576,0.483151691639363,0.76659840007761,0.444,0,0.266,0.003,155.925,3511.082
2045,11.1569215067037,0.4230221315229,347.0264,272.3556,2.1761929980836,6.6790170983972,12.37445,19.02085,161.3557,545.3225,62.3068,119.0225,19.2251347771158,9.5480304320546,2.0359,3.4819,3.9969,23.2452,2.19371764768561,57.0061058986404,33.2317,649.917,29.5279,26.7516,3.1168,78.4767,80.1513,0.761,4.71310892125864,0.0129513933783017,0.607222876706406,0.00412751825303135,0.000508661369683594,0.00239361474923713,0.0525560557952744,1.52947036728329,0.013710806283049,0.0305205788529212,0.00217343641312687,0.0000000426838650138689,13.279,1.648,0,0,0,0,0,119.691,0.459000114912302,0.705157965443064,0.413,0,0.253,0.003,155.925,3511.082
2046,10.8984798378729,0.39793185297684,343.40676,274.10294,2.16613518869992,6.72268482880472,11.83369,18.57196,157.64904,540.62888,60.56416,118.36788,18.8372252120092,9.36897651906228,1.9678,3.42532,3.95024,23.00312,2.1449647064952,57.1747976633945,33.63174,659.9703,29.88334,27.46956,2.97996,80.151,81.09438,0.77418,4.7680872690299,0.0131024711957617,0.614306122828656,0.00417566569408111,0.000514594897244167,0.00242153623085627,0.0513332669366111,1.48090661956892,0.0133918055339914,0.0298104756456585,0.00212286842831962,0.0000000416907662397341,12.84,1.507,0,0,0,0,0,104.131,0.436050109166688,0.648876651274014,0.384,0,0.24,0.003,155.925,3511.082
2047,10.6400381690421,0.37284157443078,339.78712,275.85028,2.15607737931624,6.76635255921224,11.29293,18.12307,153.94238,535.93526,58.82152,117.71326,18.4493156469027,9.18992260606996,1.8997,3.36874,3.90358,22.76104,2.0962117653048,57.3434894281486,34.03178,670.0236,30.23878,28.18752,2.84312,81.8253,82.03746,0.78736,4.82306561680117,0.0132535490132216,0.6213893689509,0.00422381313513087,0.00052052842480474,0.00244945771247543,0.0501104780779478,1.43234287185454,0.0130728047849339,0.0291003724383957,0.00207230044351235,0.0000000406976674655993,12.417,1.379,0,0,0,0,0,90.594,0.414248271247787,0.596816435667643,0.357,0,0.228,0.002,155.925,3511.082
2048,10.3815965002113,0.34775129588472,336.16748,277.59762,2.14601956993256,6.81002028961976,10.75217,17.67418,150.23572,531.24164,57.07888,117.05864,18.0614060817961,9.01086869307764,1.8316,3.31216,3.85692,22.51896,2.0474588241144,57.5121811929027,34.43182,680.0769,30.59422,28.90548,2.70628,83.4996,82.98054,0.80054,4.87804396457243,0.0134046268306815,0.62847261507315,0.00427196057618062,0.000526461952365313,0.00247737919409458,0.0488876892192845,1.38377912414018,0.0127538040358763,0.0283902692311328,0.0020217324587051,0.0000000397045686914645,12.007,1.262,0,0,0,0,0,78.8170000000002,0.393527847212189,0.549211824099653,0.332,0,0.217,0.002,155.925,3511.082
2049,10.1231548313805,0.32266101733866,332.54784,279.34496,2.13596176054888,6.85368802002728,10.21141,17.22529,146.52906,526.54802,55.33624,116.40402,17.6734965166896,8.83181478008532,1.7635,3.25558,3.81026,22.27688,1.998705882924,57.6808729576567,34.83186,690.1302,30.94966,29.62344,2.56944,85.1739,83.92362,0.81372,4.93302231234369,0.0135557046481415,0.635555861195394,0.00432010801723038,0.000532395479925886,0.00250530067571373,0.0476649003606212,1.33521537642581,0.0124348032868187,0.0276801660238701,0.00197116447389785,0.0000000387114699173297,11.611,1.155,0,0,0,0,0,68.571,0.373848784693842,0.50512479466723,0.309,0,0.206,0.002,155.925,3511.082
2050,9.8647131625497,0.297570738792601,328.9282,281.0923,2.1259039511652,6.8973557504348,9.67065,16.7764,142.8224,521.8544,53.5936,115.7494,17.285586951583,8.652760867093,1.6954,3.199,3.7636,22.0348,1.9499529417336,57.8495647224108,35.2319,700.1835,31.3051,30.3414,2.4326,86.8482,84.8667,0.8269,4.98800066011495,0.0137067824656014,0.642639107317638,0.00436825545828014,0.000538329007486459,0.00253322215733288,0.0464421115019579,1.28665162871143,0.0121158025377612,0.0269700628166073,0.00192059648909059,0.0000000377183711431949,11.227,1.057,0,0,0,0,0,59.657,0.355157680538018,0.464789852846077,0.287,0,0.195,0.002,155.925,3511.082
2051,9.66946612506966,0.29271835819044,326.12122,282.75282,2.11739768630448,6.93658743830744,9.21409,16.49759,139.01336,517.10384,52.13092,115.05034,16.9061382560392,8.53577564973512,1.63998,3.15554,3.71798,21.80098,1.90956705936912,57.9807529577424,35.61158,706.5338,31.64248,30.3464,2.34504,87.98396,85.76684,0.82758,5.02361305386505,0.0138046435862133,0.647227301764368,0.00439944311120593,0.000542172468201089,0.00255130838287105,0.045750977788755,1.26167572912213,0.0119354998054876,0.0265687046729541,0.00189201490784587,0.000000037157060792285,10.857,0.967000000000002,0,0,0,0,0,51.901,0.337401131589985,0.427737987684786,0.267,0,0.186,0.001,155.925,3511.082
2052,9.47421908758962,0.28786597758828,323.31424,284.41334,2.10889142144376,6.97581912618008,8.75753,16.21878,135.20432,512.35328,50.66824,114.35128,16.5266895604955,8.41879043237724,1.58456,3.11208,3.67236,21.56716,1.86918117700464,58.111941193074,35.99126,712.8841,31.97986,30.3514,2.25748,89.11972,86.66698,0.82826,5.05922544761513,0.0139025047068253,0.651815496211092,0.00443063076413171,0.00054601592891572,0.00256939460840923,0.0450598440755521,1.23669982953283,0.0117551970732141,0.0261673465293011,0.00186343332660115,0.0000000365957504413751,10.499,0.885,0,0,0,0,0,45.154,0.320525734695013,0.393500188231947,0.248,0,0.176,0.001,155.925,3511.082
2053,9.27897205010958,0.28301359698612,320.50726,286.07386,2.10038515658304,7.01505081405272,8.30097,15.93997,131.39528,507.60272,49.20556,113.65222,16.1472408649517,8.30180521501936,1.52914,3.06862,3.62674,21.33334,1.82879529464016,58.2431294284056,36.37094,719.2344,32.31724,30.3564,2.16992,90.25548,87.56712,0.82894,5.09483784136522,0.0140003658274372,0.656403690657816,0.0044618184170575,0.000549859389630351,0.0025874808339474,0.0443687103623492,1.21172392994351,0.0115748943409406,0.0257659883856479,0.00183485174535643,0.0000000360344400904652,10.152,0.808999999999998,0,0,0,0,0,39.284,0.304504788275736,0.361841949011856,0.231,0,0.168,0.001,155.925,3511.082
2054,9.08372501262954,0.27816121638396,317.70028,287.73438,2.09187889172232,7.05428250192536,7.84441,15.66116,127.58624,502.85216,47.74288,112.95316,15.767792169408,8.18481999766148,1.47372,3.02516,3.58112,21.09952,1.78840941227568,58.3743176637372,36.75062,725.5847,32.65462,30.3614,2.08236,91.39124,88.46726,0.82962,5.13045023511531,0.0140982269480491,0.66099188510454,0.00449300606998329,0.000553702850344982,0.00260556705948557,0.0436775766491464,1.18674803035421,0.011394591608667,0.0253646302419948,0.00180627016411171,0.0000000354731297395553,9.81700000000002,0.741,0,0,0,0,0,34.177,0.289284889177422,0.332997775500217,0.215,0,0.159,0.001,155.925,3511.082
2055,8.8884779751495,0.2733088357818,314.8933,289.3949,2.0833726268616,7.093514189798,7.38785,15.38235,123.7772,498.1016,46.2802,112.2541,15.3883434738642,8.0678347803036,1.4183,2.9817,3.5355,20.8657,1.74802352991121,58.5055058990688,37.1303,731.935,32.992,30.3664,1.9948,92.527,89.3674,0.8303,5.1660626288654,0.014196088068661,0.66558007955127,0.00452419372290908,0.000557546311059613,0.00262365328502375,0.0429864429359435,1.16177213076491,0.0112142888763935,0.0249632720983418,0.00177768858286699,0.0000000349118193886454,9.49300000000002,0.678,0,0,0,0,0,29.734,0.274812634245341,0.306264151269919,0.2,0,0.151,0.001,155.925,3511.082
2056,8.79690365036028,0.26418523399632,313.28866,290.91124,2.07995723581904,7.1295252649212,7.11469,15.20476,121.58234,493.77532,45.45882,111.61928,15.1258313000262,7.98510695424028,1.3852,2.94698,3.52474,20.65698,1.73400705931896,58.6068658990978,37.51,738.2853,33.32938,30.3714,1.90722,93.66276,90.26752,0.83096,5.2016750226155,0.0142939491892729,0.670168273997994,0.00455538137583486,0.000561389771774243,0.00264173951056192,0.0422953092227407,1.1367962311756,0.0110339861441199,0.0245619139546886,0.00174910700162227,0.0000000343505090377355,9.18,0.619999999999998,0,0,0,0,0,25.869,0.261074672690812,0.281875581796662,0.186,0,0.144,0.001,155.925,3511.082
2057,8.70532932557106,0.25506163221084,311.68402,292.42758,2.07654184477648,7.1655363400444,6.84153,15.02717,119.38748,489.44904,44.63744,110.98446,14.8633191261881,7.90237912817696,1.3521,2.91226,3.51398,20.44826,1.71999058872672,58.7082258991267,37.8897,744.6356,33.66676,30.3764,1.81964,94.79852,91.16764,0.83162,5.23728741636559,0.0143918103098849,0.674756468444718,0.00458656902876065,0.000565233232488874,0.00265982573610009,0.0416041755095378,1.1118203315863,0.0108536834118464,0.0241605558110356,0.00172052542037755,0.0000000337891986868256,8.877,0.567,0,0,0,0,0,22.506,0.2480176013591,0.259363056129042,0.173,0,0.136,0.001,155.925,3511.082
2058,8.61375500078184,0.24593803042536,310.07938,293.94392,2.07312645373392,7.2015474151676,6.56837,14.84958,117.19262,485.12276,43.81606,110.34964,14.6008069523501,7.81965130211364,1.319,2.87754,3.50322,20.23954,1.70597411813448,58.8095858991557,38.2694,750.9859,34.00414,30.3814,1.73206,95.93428,92.06776,0.83228,5.27289981011568,0.0144896714304968,0.679344662891448,0.00461775668168644,0.000569076693203504,0.00267791196163826,0.0409130417963348,1.08684443199699,0.0106733806795728,0.0237591976673824,0.00169194383913283,0.0000000332278883359157,8.58400000000002,0.519,0,0,0,0,0,19.58,0.235614718672843,0.238492068791353,0.161,0,0.13,0.001,155.925,3511.082
2059,8.52218067599262,0.23681442863988,308.47474,295.46026,2.06971106269136,7.2375584902908,6.29521,14.67199,114.99776,480.79648,42.99468,109.71482,14.338294778512,7.73692347605032,1.2859,2.84282,3.49246,20.03082,1.69195764754224,58.9109458991847,38.6491,757.3362,34.34152,30.3864,1.64448,97.07004,92.96788,0.83294,5.30851220386577,0.0145875325511087,0.683932857338172,0.00464894433461222,0.000572920153918135,0.00269599818717644,0.0402219080831321,1.06186853240768,0.0104930779472993,0.0233578395237293,0.00166336225788811,0.0000000326665779850058,8.301,0.475,0,0,0,0,0,17.035,0.223839323054673,0.219497125259298,0.149,0,0.123,0.001,155.925,3511.082
2060,8.4306063512034,0.2276908268544,306.8701,296.9766,2.0662956716488,7.273569565414,6.02205,14.4944,112.8029,476.4702,42.1733,109.08,14.075782604674,7.654195649987,1.2528,2.8081,3.4817,19.8221,1.67794117695,59.0123058992136,39.0288,763.6865,34.6789,30.3914,1.5569,98.2058,93.868,0.8336,5.34412459761587,0.0146853936717206,0.688521051784896,0.00468013198753801,0.000576763614632766,0.00271408441271461,0.0395307743699292,1.03689263281838,0.0103127752150258,0.0229564813800763,0.00163478067664339,0.0000000321052676340959,8.02699999999998,0.435,0,0,0,0,0,14.82,0.212651362138545,0.201909214581469,0.139,0,0.117,0.001,155.925,3511.082
2061,8.38548317269026,0.21821309451396,305.75856,298.34724,2.0645520979252,7.30614150039016,5.84405,14.34869,111.0743,472.37582,41.60876,108.4882,13.8531765177811,7.586326084789,1.2273,2.77758,3.48224,19.62778,1.67644235342016,59.0835906051163,39.41048,768.48068,35.01804,30.34734,1.50084,99.37576,94.77316,0.83364,5.38641903419069,0.0148016167200197,0.693970140671808,0.00471717145806178,0.000581328233528185,0.00273556420214607,0.0389728862663093,1.02377019276498,0.0101672335528784,0.0226325022001323,0.00161170941871678,0.0000000316521738821501,7.76200000000002,0.398,0,0,0,0,0,12.893,0.202010783558407,0.185728336757867,0.129,0,0.111,0,155.925,3511.082
2062,8.34035999417712,0.20873536217352,304.64702,299.71788,2.0628085242016,7.33871343536632,5.66605,14.20298,109.3457,468.28144,41.04422,107.8964,13.6305704308882,7.518456519591,1.2018,2.74706,3.48278,19.43346,1.67494352989032,59.154875311019,39.79216,773.27486,35.35718,30.30328,1.44478,100.54572,95.67832,0.83368,5.42871347076552,0.0149178397683187,0.69941922955872,0.00475421092858555,0.000585892852423604,0.00275704399157753,0.0384149981626893,1.01064775271158,0.0100216918907311,0.0223085230201884,0.00158863816079018,0.0000000311990801302042,7.506,0.364,0,0,0,0,0,11.217,0.191917587314263,0.170954491788492,0.12,0,0.106,0,155.925,3511.082
2063,8.29523681566398,0.19925762983308,303.53548,301.08852,2.061064950478,7.37128537034248,5.48805,14.05727,107.6171,464.18706,40.47968,107.3046,13.4079643439952,7.450586954393,1.1763,2.71654,3.48332,19.23914,1.67344470636048,59.2261600169218,40.17384,778.06904,35.69632,30.25922,1.38872,101.71568,96.58348,0.83372,5.47100790734033,0.0150340628166178,0.704868318445638,0.0047912503991093,0.000590457471319023,0.00277852378100899,0.0378571100590693,0.997525312658184,0.00987615022858386,0.0219845438402444,0.00156556690286357,0.0000000307459863782584,7.25800000000002,0.333,0,0,0,0,0,9.759,0.182318370251379,0.157118668721934,0.112,0,0.1,0,155.925,3511.082
2064,8.25011363715084,0.18977989749264,302.42394,302.45916,2.0593213767544,7.40385730531864,5.31005,13.91156,105.8885,460.09268,39.91514,106.7128,13.1853582571023,7.382717389195,1.1508,2.68602,3.48386,19.04482,1.67194588283064,59.2974447228245,40.55552,782.86322,36.03546,30.21516,1.33266,102.88564,97.48864,0.83376,5.51330234391515,0.0151502858649168,0.71031740733255,0.00482828986963307,0.000595022090214442,0.00280000357044045,0.0372992219554495,0.984402872604786,0.00973060856643654,0.0216605646603006,0.00154249564493696,0.0000000302928926263125,7.01899999999998,0.305,0,0,0,0,0,8.49,0.173199781581074,0.144689878509601,0.104,0,0.0949999999999998,0,155.925,3511.082
2065,8.2049904586377,0.1803021651522,301.3124,303.8298,2.0575778030308,7.4364292402948,5.13205,13.76585,104.1599,455.9983,39.3506,106.121,12.9627521702094,7.314847823997,1.1253,2.6555,3.4844,18.8505,1.6704470593008,59.3687294287272,40.9372,787.6574,36.3746,30.1711,1.2766,104.0556,98.3938,0.8338,5.55559678048998,0.0152665089132159,0.715766496219462,0.00486532934015684,0.000599586709109861,0.00282148335987191,0.0367413338518295,0.971280432551388,0.00958506690428922,0.0213365854803567,0.00151942438701036,0.0000000298397988743667,6.78700000000002,0.279,0,0,0,0,0,7.38700000000002,0.164548470514664,0.132964604724382,0.0970000000000002,0,0.0910000000000002,0,155.925,3511.082
2066,8.1881401573062,0.17152631756442,300.44824,305.05746,2.05667822615312,7.46571487702944,5.00675,13.64159,102.74522,452.20578,38.93536,105.57282,12.7671234746131,7.25609651966596,1.1043,2.62852,3.49404,18.67468,1.67636000047896,59.4121953110926,41.31886,792.45158,36.71372,30.12702,1.22056,105.22558,99.29894,0.83386,5.5978912170648,0.0153827319615149,0.721215585106374,0.0049023688106806,0.00060415132800528,0.00284296314930337,0.0361834457482096,0.95815799249799,0.00943952524214196,0.0210126063004128,0.00149635312908375,0.0000000293867051224208,6.56299999999998,0.255,0,0,0,0,0,6.426,0.156311033897418,0.122411858317685,0.09,0,0.0859999999999998,0,155.925,3511.082
2067,8.1712898559747,0.16275046997664,299.58408,306.28512,2.05577864927544,7.49500051376408,4.88145,13.51733,101.33054,448.41326,38.52012,105.02464,12.5714947790168,7.19734521533492,1.0833,2.60154,3.50368,18.49886,1.68227294165712,59.4556611934579,41.70052,797.24576,37.05284,30.08294,1.16452,106.39556,100.20408,0.83392,5.64018565363962,0.015498955009814,0.726664673993286,0.00493940828120437,0.000608715946900698,0.00286444293873482,0.0356255576445896,0.945035552444598,0.00929398357999464,0.0206886271204689,0.00147328187115715,0.000000028933611370475,6.34600000000002,0.233,0,0,0,0,0,5.591,0.14850082251802,0.112562628338101,0.084,0,0.0820000000000002,0,155.925,3511.082
2068,8.1544395546432,0.15397462238886,298.71992,307.51278,2.05487907239776,7.52428615049872,4.75615,13.39307,99.91586,444.62074,38.10488,104.47646,12.3758660834206,7.13859391100388,1.0623,2.57456,3.51332,18.32304,1.68818588283528,59.4991270758233,42.08218,802.03994,37.39196,30.03886,1.10848,107.56554,101.10922,0.83398,5.68248009021445,0.015615178058113,0.732113762880198,0.00497644775172814,0.000613280565796116,0.00288592272816629,0.0350676695409697,0.9319131123912,0.00914844191784732,0.0203646479405249,0.00145021061323054,0.0000000284805176185291,6.13699999999998,0.214,0,0,0,0,0,4.864,0.141077784010422,0.103651420261335,0.078,0,0.078,0,155.925,3511.082
2069,8.1375892533117,0.14519877480108,297.85576,308.74044,2.05397949552008,7.55357178723336,4.63085,13.26881,98.50118,440.82822,37.68964,103.92828,12.1802373878243,7.07984260667284,1.0413,2.54758,3.52296,18.14722,1.69409882401344,59.5425929581886,42.46384,806.83412,37.73108,29.99478,1.05244,108.73552,102.01436,0.83404,5.72477452678927,0.0157314011064121,0.73756285176711,0.0050134872222519,0.000617845184691534,0.00290740251759775,0.0345097814373497,0.918790672337802,0.00900290025570006,0.020040668760581,0.00142713935530394,0.0000000280274238665833,5.935,0.195,0,0,0,0,0,4.232,0.134015216797257,0.095443728611682,0.072,0,0.0739999999999998,0,155.925,3511.082
2070,8.1207389519802,0.1364229272133,296.9916,309.9681,2.0530799186424,7.582857423968,4.50555,13.14455,97.0865,437.0357,37.2744,103.3801,11.984608692228,7.0210913023418,1.0203,2.5206,3.5326,17.9714,1.7000117651916,59.586058840554,42.8455,811.6283,38.0702,29.9507,0.9964,109.9055,102.9195,0.8341,5.76706896336409,0.0158476241547112,0.743011940654022,0.00505052669277566,0.000622409803586958,0.0029288823070292,0.0339518933337298,0.905668232284404,0.00885735859355274,0.0197166895806372,0.00140406809737733,0.0000000275743301146374,5.739,0.179,0,0,0,0,0,3.682,0.127326471667208,0.0877050479134374,0.0670000000000002,0,0.0700000000000002,0,155.925,3511.082
2071,8.1120056334408,0.12814924094154,296.2882,311.06622,2.05225097816872,7.60914824262768,4.40391,13.01844,95.7282,433.38704,36.9188,102.85716,11.8013060835847,6.96845130235684,1.00062,2.49562,3.5378,17.80592,1.7052000004872,59.6041270758533,43.18538,812.79172,38.3722,29.8833,0.96054,110.9969,103.70966,0.83394,5.80624868881733,0.0159552881288048,0.748059739462782,0.00508483844636735,0.000626638267886388,0.00294878024919068,0.0333988853692432,0.894816760891848,0.00871309006047264,0.0193955444160884,0.00138119865581485,0.0000000271251998108016,5.549,0.164,0,0,0,0,0,3.203,0.120958145465546,0.080669883642306,0.063,0,0.0670000000000002,0,155.925,3511.082
2072,8.1032723149014,0.11987555466978,295.5848,312.16434,2.05142203769504,7.63543906128736,4.30227,12.89233,94.3699,429.73838,36.5632,102.33422,11.6180034749414,6.91581130237188,0.98094,2.47064,3.543,17.64044,1.7103882357828,59.6221953111526,43.52526,813.95514,38.6742,29.8159,0.92468,112.0883,104.49982,0.83378,5.84542841427056,0.0160629521028984,0.753107538271542,0.00511915019995904,0.000630866732185818,0.00296867819135215,0.0328458774047566,0.883965289499292,0.00856882152739254,0.0190743992515396,0.00135832921425238,0.0000000266760695069658,5.366,0.15,0,0,0,0,0,2.787,0.114910238192269,0.0743382357982878,0.058,0,0.063,0,155.925,3511.082
2073,8.094538996362,0.11160186839802,294.8814,313.26246,2.05059309722136,7.66172987994704,4.20063,12.76622,93.0116,426.08972,36.2076,101.81128,11.4347008662982,6.86317130238692,0.96126,2.44566,3.5482,17.47496,1.7155764710784,59.6402635464518,43.86514,815.11856,38.9762,29.7485,0.88882,113.1797,105.28998,0.83362,5.88460813972381,0.016170616076992,0.758155337080302,0.00515346195355072,0.000635095196485248,0.00298857613351363,0.0322928694402699,0.873113818106736,0.0084245529943125,0.0187532540869909,0.00133545977268989,0.0000000262269392031301,5.189,0.137,0,0,0,0,0,2.424,0.109156048270012,0.0682410934299738,0.054,0,0.06,0,155.925,3511.082
2074,8.0858056778226,0.10332818212626,294.178,314.36058,2.04976415674768,7.68802069860672,4.09899,12.64011,91.6533,422.44106,35.852,101.28834,11.2513982576549,6.81053130240196,0.94158,2.42068,3.5534,17.30948,1.720764706374,59.6583317817511,44.20502,816.28198,39.2782,29.6811,0.85296,114.2711,106.08014,0.83346,5.92378786517705,0.0162782800510856,0.763203135889062,0.00518777370714241,0.000639323660784678,0.00300847407567511,0.0317398614757833,0.862262346714174,0.0082802844612324,0.018432108922442,0.00131259033112741,0.0000000257778088992943,5.018,0.125,0,0,0,0,0,2.109,0.103708926487457,0.0628474674887736,0.05,0,0.057,0,155.925,3511.082
