*unit,GtC/yr,GtC/yr,MtCH4/yr,MtCH4/yr,MtN2O-N/yr,MtN2O-N/yr,MtS/yr,MtS/yr,MtCO/yr,MtCO/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,Mt/yr,Mt/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr
2035,12.8969703575622,0.607171411009801,378.1212,257.8586,2.2530121237984,6.3287235982296,12.9677,22.91305,170.5217,540.1993,73.5599,116.61,18.790586951153,12.0537565182952,2.2169,3.8235,2.7843,23.3519,2.267588235942,55.632705898248,29.9023,550.7196,26.5696,20.6248,4.87,62.5782,72.0696,0.648,6.4074267109638,0.017607296004135,0.825513720289302,0.00561132177216925,0.000691520289769944,0.00325409646504056,0.0643590819228258,2.03758358315404,0.016789975797196,0.0373748829702674,0.00266154623001717,0.0000000522697969556808,18.573,4.005,0,0,0,0,0,398.19,0.722905154803854,1.57517328030631,0.852,0,0.422,0.01,155.925,3511.082
2036,12.9510325125909,0.619500002317561,380.0505,260.51242,2.25995622958464,6.39728069558688,12.55236,22.21643,169.12802,530.80674,73.14206,115.45656,18.4168965164772,11.8955017357317,2.19188,3.74072,2.74964,22.92502,2.3251529418408,55.9803341336414,30.41676,564.08098,27.0267,21.1322,4.6562,64.7605,73.26316,0.65744,6.01358480525148,0.0165250376615084,0.774772305450474,0.00526641362729191,0.000649014978192102,0.00305407864026072,0.0632212655559786,1.98452468769426,0.0164931426434242,0.0367141253540609,0.00261449225144636,0.0000000513457093414532,17.96,3.665,0,0,0,0,0,371.49,0.702518500485324,1.46542471767666,0.793000000000002,0,0.401,0.00799999999999998,155.925,3511.082
2037,13.0050946676196,0.63182859362532,381.9798,263.16624,2.26690033537088,6.46583779294416,12.13702,21.51981,167.73434,521.41418,72.72422,114.30312,18.0432060818013,11.7372469531682,2.16686,3.65794,2.71498,22.49814,2.3827176477396,56.3279623690349,30.93122,577.44236,27.4838,21.6396,4.4424,66.9428,74.45672,0.66688,5.61974289953921,0.0154427793188818,0.724030890611652,0.00492150548241458,0.00060650966661426,0.00285406081548088,0.062083449189132,1.93146579223448,0.0161963094896523,0.0360533677378546,0.00256743827287556,0.0000000504216217272256,17.368,3.353,0,0,0,0,0,341.994,0.679208023445274,1.3603662645611,0.736999999999998,0,0.381,0.00799999999999998,155.925,3511.082
2038,13.0591568226483,0.64415718493308,383.9091,265.82006,2.27384444115712,6.53439489030144,11.72168,20.82319,166.34066,512.02162,72.30638,113.14968,17.6695156471255,11.5789921706048,2.14184,3.57516,2.68032,22.07126,2.4402823536384,56.6755906044283,31.44568,590.80374,27.9409,22.147,4.2286,69.1251,75.65028,0.67632,5.22590099382692,0.0143605209762553,0.673289475772824,0.00457659733753724,0.000564004355036415,0.00265404299070104,0.0609456328222848,1.8784068967747,0.0158994763358804,0.0353926101216481,0.00252038429430476,0.0000000494975341129981,16.794,3.068,0,0,0,0,0,310.067,0.653120582359218,1.25976341548392,0.685999999999998,0,0.362,0.00700000000000002,155.925,3511.082
2039,13.113218977677,0.65648577624084,385.8384,268.47388,2.28078854694336,6.60295198765872,11.30634,20.12657,164.94698,502.62906,71.88854,111.99624,17.2958252124496,11.4207373880413,2.11682,3.49238,2.64566,21.64438,2.4978470595372,57.0232188398218,31.96014,604.16512,28.398,22.6544,4.0148,71.3074,76.84384,0.68576,4.83205908811463,0.0132782626336286,0.622548060934002,0.0042316891926599,0.000521499043458572,0.00245402516592121,0.059807816455438,1.82534800131492,0.0156026431821086,0.0347318525054417,0.00247333031573395,0.0000000485734464987705,16.24,2.807,0,0,0,0,0,276.024,0.624403035902658,1.16314715949371,0.637999999999998,0,0.344,0.006,155.925,3511.082
2040,13.1672811327057,0.6688143675486,387.7677,271.1277,2.2877326527296,6.671509085016,10.891,19.42995,163.5533,493.2365,71.4707,110.8428,16.9221347777738,11.2624826054778,2.0918,3.4096,2.611,21.2175,2.555411765436,57.3708470752152,32.4746,617.5265,28.8551,23.1618,3.801,73.4897,78.0374,0.6952,4.43821718240233,0.0121960042910021,0.571806646095175,0.00388678104778256,0.000478993731880729,0.00225400734114137,0.058670000088591,1.77228910585513,0.0153058100283367,0.0340710948892352,0.00242627633716314,0.0000000476493588845429,15.704,2.569,0,0,0,0,0,240.141,0.593188891962436,1.07004848563908,0.593,0,0.326,0.005,155.925,3511.082
2041,13.2082282772131,0.62937137244618,389.44238,273.7305,2.29370729614368,6.73821911040872,10.1944,18.34394,159.9251,482.2621,70.52668,109.75138,16.3428391257654,11.0750956490096,1.98676,3.29622,2.4616,20.73718,2.59928941250736,57.6945435458959,33.06872,630.79064,29.38302,23.87976,3.66416,75.96576,79.39642,0.70836,4.49319553017359,0.012347082108462,0.578889892217422,0.00393492848883232,0.000484927259441302,0.00228192882276052,0.0574472112299276,1.72372535814077,0.0149868092792792,0.0333609916819725,0.00237570835235589,0.0000000466562601104081,15.186,2.35,0,0,0,0,0,208.923,0.563523439509406,0.984453987006978,0.551,0,0.31,0.005,155.925,3511.082
2042,13.2491754217204,0.58992837734376,391.11706,276.3333,2.29968193955776,6.80492913580144,9.4978,17.25793,156.2969,471.2877,69.58266,108.65996,15.763543473757,10.8877086925414,1.88172,3.18284,2.3122,20.25686,2.64316705957872,58.0182400165766,33.66284,644.05478,29.91094,24.59772,3.52732,78.44182,80.75544,0.72152,4.54817387794486,0.0124981599259219,0.585973138339669,0.00398307592988208,0.000490860787001875,0.00230985030437967,0.0562244223712643,1.67516161042639,0.0146678085302216,0.0326508884747097,0.00232514036754863,0.0000000456631613362733,14.685,2.151,0,0,0,0,0,181.763,0.535353275388844,0.905660147170308,0.513,0,0.295,0.004,155.925,3511.082
2043,13.2901225662278,0.55048538224134,392.79174,278.9361,2.30565658297184,6.87163916119416,8.8012,16.17192,152.6687,460.3133,68.63864,107.56854,15.1842478217486,10.7003217360732,1.77668,3.06946,2.1628,19.77654,2.68704470665008,58.3419364872574,34.25696,657.31892,30.43886,25.31568,3.39048,80.91788,82.11446,0.73468,4.60315222571611,0.0126492377433819,0.593056384461914,0.00403122337093184,0.000496794314562448,0.00233777178599882,0.055001633512601,1.62659786271203,0.014348807781164,0.0319407852674468,0.00227457238274138,0.0000000446700625621385,14.2,1.968,0,0,0,0,0,158.134,0.508584944079967,0.833197955177658,0.477,0,0.28,0.004,155.925,3511.082
2044,13.3310697107351,0.51104238713892,394.46642,281.5389,2.31163122638592,6.93834918658688,8.1046,15.08591,149.0405,449.3389,67.69462,106.47712,14.6049521697402,10.512934779605,1.67164,2.95608,2.0134,19.29622,2.73092235372144,58.6656329579381,34.85108,670.58306,30.96678,26.03364,3.25364,83.39394,83.47348,0.74784,4.65813057348738,0.0128003155608418,0.600139630584162,0.0040793708119816,0.00050272784212302,0.00236569326761797,0.0537788446539377,1.57803411499766,0.0140298070321065,0.031230682060184,0.00222400439793412,0.0000000436769637880037,13.732,1.801,0,0,0,0,0,137.576,0.483151691639363,0.76659840007761,0.444,0,0.266,0.003,155.925,3511.082
2045,13.3720168552425,0.471599392036501,396.1411,284.1417,2.3176058698,7.0050592119796,7.408,13.9999,145.4123,438.3645,66.7506,105.3857,14.0256565177318,10.3255478231368,1.5666,2.8427,1.864,18.8159,2.7748000007928,58.9893294286188,35.4452,683.8472,31.4947,26.7516,3.1168,85.87,84.8325,0.761,4.71310892125864,0.0129513933783017,0.607222876706406,0.00412751825303135,0.000508661369683594,0.00239361474923713,0.0525560557952744,1.52947036728329,0.013710806283049,0.0305205788529212,0.00217343641312687,0.0000000426838650138689,13.279,1.648,0,0,0,0,0,119.691,0.459000114912302,0.705157965443064,0.413,0,0.253,0.003,155.925,3511.082
2046,13.4056414216179,0.451587410230321,397.59738,286.69782,2.32248199622272,7.06943205058224,7.04081,13.40134,142.74478,431.46272,65.92212,104.51158,13.6066791265472,10.1780547797007,1.49022,2.78362,1.77538,18.50798,2.80648941256656,59.2921411934112,36.03934,697.11136,32.02262,27.46956,2.97996,88.34608,86.19152,0.77418,4.7680872690299,0.0131024711957617,0.614306122828656,0.00417566569408111,0.000514594897244167,0.00242153623085627,0.0513332669366111,1.48090661956892,0.0133918055339914,0.0298104756456585,0.00212286842831962,0.0000000416907662397341,12.84,1.507,0,0,0,0,0,104.131,0.436050109166688,0.648876651274014,0.384,0,0.24,0.003,155.925,3511.082
2047,13.4392659879933,0.43157542842414,399.05366,289.25394,2.32735812264544,7.13380488918488,6.67362,12.80278,140.07726,424.56094,65.09364,103.63746,13.1877017353625,10.0305617362646,1.41384,2.72454,1.68676,18.20006,2.83817882434032,59.5949529582036,36.63348,710.37552,32.55054,28.18752,2.84312,90.82216,87.55054,0.78736,4.82306561680117,0.0132535490132216,0.6213893689509,0.00422381313513087,0.00052052842480474,0.00244945771247543,0.0501104780779478,1.43234287185454,0.0130728047849339,0.0291003724383957,0.00207230044351235,0.0000000406976674655993,12.417,1.379,0,0,0,0,0,90.594,0.414248271247787,0.596816435667643,0.357,0,0.228,0.002,155.925,3511.082
2048,13.4728905543687,0.41156344661796,400.50994,291.81006,2.33223424906816,7.19817772778752,6.30643,12.20422,137.40974,417.65916,64.26516,102.76334,12.7687243441779,9.88306869282844,1.33746,2.66546,1.59814,17.89214,2.86986823611409,59.897764722996,37.22762,723.63968,33.07846,28.90548,2.70628,93.29824,88.90956,0.80054,4.87804396457243,0.0134046268306815,0.62847261507315,0.00427196057618062,0.000526461952365313,0.00247737919409458,0.0488876892192845,1.38377912414018,0.0127538040358763,0.0283902692311328,0.0020217324587051,0.0000000397045686914645,12.007,1.262,0,0,0,0,0,78.8170000000002,0.393527847212189,0.549211824099653,0.332,0,0.217,0.002,155.925,3511.082
2049,13.5065151207441,0.39155146481178,401.96622,294.36618,2.33711037549088,7.26255056639016,5.93924,11.60566,134.74222,410.75738,63.43668,101.88922,12.3497469529932,9.73557564939232,1.26108,2.60638,1.50952,17.58422,2.90155764788785,60.2005764877884,37.82176,736.90384,33.60638,29.62344,2.56944,95.77432,90.26858,0.81372,4.93302231234369,0.0135557046481415,0.635555861195394,0.00432010801723038,0.000532395479925886,0.00250530067571373,0.0476649003606212,1.33521537642581,0.0124348032868187,0.0276801660238701,0.00197116447389785,0.0000000387114699173297,11.611,1.155,0,0,0,0,0,68.571,0.373848784693842,0.50512479466723,0.309,0,0.206,0.002,155.925,3511.082
2050,13.5401396871195,0.3715394830056,403.4225,296.9223,2.3419865019136,7.3269234049928,5.57205,11.0071,132.0747,403.8556,62.6082,101.0151,11.9307695618086,9.5880826059562,1.1847,2.5473,1.4209,17.2763,2.93324705966161,60.5033882525808,38.4159,750.168,34.1343,30.3414,2.4326,98.2504,91.6276,0.8269,4.98800066011495,0.0137067824656014,0.642639107317638,0.00436825545828014,0.000538329007486459,0.00253322215733288,0.0464421115019579,1.28665162871143,0.0121158025377612,0.0269700628166073,0.00192059648909059,0.0000000377183711431949,11.227,1.057,0,0,0,0,0,59.657,0.355157680538018,0.464789852846077,0.287,0,0.195,0.002,155.925,3511.082
2051,13.5905675966915,0.36719328916998,405.12556,299.42528,2.3468679865212,7.38792196166728,5.5334,10.89714,131.86262,400.10328,61.86782,100.41924,11.8805460835621,9.51665825815052,1.15458,2.51424,1.41502,17.09136,2.96679764790649,60.7741976644229,39.13062,761.99564,34.76936,30.3464,2.34504,100.60304,93.25168,0.82758,5.02361305386505,0.0138046435862133,0.647227301764368,0.00439944311120593,0.000542172468201089,0.00255130838287105,0.045750977788755,1.26167572912213,0.0119354998054876,0.0265687046729541,0.00189201490784587,0.000000037157060792285,10.857,0.967000000000002,0,0,0,0,0,51.901,0.337401131589985,0.427737987684786,0.267,0,0.186,0.001,155.925,3511.082
2052,13.6409955062636,0.36284709533436,406.82862,301.92826,2.3517494711288,7.44892051834176,5.49475,10.78718,131.65054,396.35096,61.12744,99.82338,11.8303226053156,9.44523391034484,1.12446,2.48118,1.40914,16.90642,3.00034823615136,61.045007076265,39.84534,773.82328,35.40442,30.3514,2.25748,102.95568,94.87576,0.82826,5.05922544761513,0.0139025047068253,0.651815496211092,0.00443063076413171,0.00054601592891572,0.00256939460840923,0.0450598440755521,1.23669982953283,0.0117551970732141,0.0261673465293011,0.00186343332660115,0.0000000365957504413751,10.499,0.885,0,0,0,0,0,45.154,0.320525734695013,0.393500188231947,0.248,0,0.176,0.001,155.925,3511.082
2053,13.6914234158356,0.35850090149874,408.53168,304.43124,2.3566309557364,7.50991907501624,5.4561,10.67722,131.43846,392.59864,60.38706,99.22752,11.780099127069,9.37380956253916,1.09434,2.44812,1.40326,16.72148,3.03389882439624,61.315816488107,40.56006,785.65092,36.03948,30.3564,2.16992,105.30832,96.49984,0.82894,5.09483784136522,0.0140003658274372,0.656403690657816,0.0044618184170575,0.000549859389630351,0.0025874808339474,0.0443687103623492,1.21172392994351,0.0115748943409406,0.0257659883856479,0.00183485174535643,0.0000000360344400904652,10.152,0.808999999999998,0,0,0,0,0,39.284,0.304504788275736,0.361841949011856,0.231,0,0.168,0.001,155.925,3511.082
2054,13.7418513254077,0.35415470766312,410.23474,306.93422,2.361512440344,7.57091763169072,5.41745,10.56726,131.22638,388.84632,59.64668,98.63166,11.7298756488225,9.30238521473348,1.06422,2.41506,1.39738,16.53654,3.06744941264112,61.5866258999491,41.27478,797.47856,36.67454,30.3614,2.08236,107.66096,98.12392,0.82962,5.13045023511531,0.0140982269480491,0.66099188510454,0.00449300606998329,0.000553702850344982,0.00260556705948557,0.0436775766491464,1.18674803035421,0.011394591608667,0.0253646302419948,0.00180627016411171,0.0000000354731297395553,9.81700000000002,0.741,0,0,0,0,0,34.177,0.289284889177422,0.332997775500217,0.215,0,0.159,0.001,155.925,3511.082
2055,13.7922792349797,0.3498085138275,411.9378,309.4372,2.3663939249516,7.6319161883652,5.3788,10.4573,131.0143,385.094,58.9063,98.0358,11.679652170576,9.2309608669278,1.0341,2.382,1.3915,16.3516,3.101000000886,61.8574353117912,41.9895,809.3062,37.3096,30.3664,1.9948,110.0136,99.748,0.8303,5.1660626288654,0.014196088068661,0.66558007955127,0.00452419372290908,0.000557546311059613,0.00262365328502375,0.0429864429359435,1.16177213076491,0.0112142888763935,0.0249632720983418,0.00177768858286699,0.0000000349118193886454,9.49300000000002,0.678,0,0,0,0,0,29.734,0.274812634245341,0.306264151269919,0.2,0,0.151,0.001,155.925,3511.082
2056,13.8559404531366,0.3417555946077,413.87508,311.82204,2.37208580638592,7.69007472887136,5.34931,10.38512,131.18152,381.65294,58.3163,97.504,11.6375669531967,9.16976869303224,1.01284,2.35376,1.38916,16.1836,3.1411882361916,62.1040329589205,42.7042,821.13384,37.94466,30.3714,1.90722,112.36624,101.37208,0.83096,5.2016750226155,0.0142939491892729,0.670168273997994,0.00455538137583486,0.000561389771774243,0.00264173951056192,0.0422953092227407,1.1367962311756,0.0110339861441199,0.0245619139546886,0.00174910700162227,0.0000000343505090377355,9.18,0.619999999999998,0,0,0,0,0,25.869,0.261074672690812,0.281875581796662,0.186,0,0.144,0.001,155.925,3511.082
2057,13.9196016712935,0.3337026753879,415.81236,314.20688,2.37777768782024,7.74823326937752,5.31982,10.31294,131.34874,378.21188,57.7263,96.9722,11.5954817358174,9.10857651913668,0.99158,2.32552,1.38682,16.0156,3.1813764714972,62.3506306060498,43.4189,832.96148,38.57972,30.3764,1.81964,114.71888,102.99616,0.83162,5.23728741636559,0.0143918103098849,0.674756468444718,0.00458656902876065,0.000565233232488874,0.00265982573610009,0.0416041755095378,1.1118203315863,0.0108536834118464,0.0241605558110356,0.00172052542037755,0.0000000337891986868256,8.877,0.567,0,0,0,0,0,22.506,0.2480176013591,0.259363056129042,0.173,0,0.136,0.001,155.925,3511.082
2058,13.9832628894504,0.3256497561681,417.74964,316.59172,2.38346956925456,7.80639180988368,5.29033,10.24076,131.51596,374.77082,57.1363,96.4404,11.5533965184382,9.04738434524112,0.97032,2.29728,1.38448,15.8476,3.2215647068028,62.597228253179,44.1336,844.78912,39.21478,30.3814,1.73206,117.07152,104.62024,0.83228,5.27289981011568,0.0144896714304968,0.679344662891448,0.00461775668168644,0.000569076693203504,0.00267791196163826,0.0409130417963348,1.08684443199699,0.0106733806795728,0.0237591976673824,0.00169194383913283,0.0000000332278883359157,8.58400000000002,0.519,0,0,0,0,0,19.58,0.235614718672843,0.238492068791353,0.161,0,0.13,0.001,155.925,3511.082
2059,14.0469241076073,0.317596836948299,419.68692,318.97656,2.38916145068888,7.86455035038984,5.26084,10.16858,131.68318,371.32976,56.5463,95.9086,11.5113113010589,8.98619217134556,0.94906,2.26904,1.38214,15.6796,3.2617529421084,62.8438259003083,44.8483,856.61676,39.84984,30.3864,1.64448,119.42416,106.24432,0.83294,5.30851220386577,0.0145875325511087,0.683932857338172,0.00464894433461222,0.000572920153918135,0.00269599818717644,0.0402219080831321,1.06186853240768,0.0104930779472993,0.0233578395237293,0.00166336225788811,0.0000000326665779850058,8.301,0.475,0,0,0,0,0,17.035,0.223839323054673,0.219497125259298,0.149,0,0.123,0.001,155.925,3511.082
2060,14.1105853257642,0.309543917728499,421.6242,321.3614,2.3948533321232,7.922708890896,5.23135,10.0964,131.8504,367.8887,55.9563,95.3768,11.4692260836796,8.92499999745,0.9278,2.2408,1.3798,15.5116,3.301941177414,63.0904235474376,45.563,868.4444,40.4849,30.3914,1.5569,121.7768,107.8684,0.8336,5.34412459761587,0.0146853936717206,0.688521051784896,0.00468013198753801,0.000576763614632766,0.00271408441271461,0.0395307743699292,1.03689263281838,0.0103127752150258,0.0229564813800763,0.00163478067664339,0.0000000321052676340959,8.02699999999998,0.435,0,0,0,0,0,14.82,0.212651362138545,0.201909214581469,0.139,0,0.117,0.001,155.925,3511.082
2061,14.1805962830259,0.302122846967759,423.49732,323.59732,2.4007785809636,7.977675785942,5.20581,10.0402,132.0446,364.63334,55.2983,94.88162,11.4128973880435,8.86610260616248,0.90878,2.2152,1.37684,15.35386,3.34613176566192,63.3101741357357,46.46434,881.9157,41.28578,30.34734,1.50084,124.85516,109.89772,0.83364,5.38641903419069,0.0148016167200197,0.693970140671808,0.00471717145806178,0.000581328233528185,0.00273556420214607,0.0389728862663093,1.02377019276498,0.0101672335528784,0.0226325022001323,0.00161170941871678,0.0000000316521738821501,7.76200000000002,0.398,0,0,0,0,0,12.893,0.202010783558407,0.185728336757867,0.129,0,0.111,0,155.925,3511.082
2062,14.2506072402876,0.29470177620702,425.37044,325.83324,2.406703829804,8.032642680988,5.18027,9.984,132.2388,361.37798,54.6403,94.38644,11.3565686924074,8.80720521487496,0.88976,2.1896,1.37388,15.19612,3.39032235390984,63.5299247240338,47.36568,895.387,42.08666,30.30328,1.44478,127.93352,111.92704,0.83368,5.42871347076552,0.0149178397683187,0.69941922955872,0.00475421092858555,0.000585892852423604,0.00275704399157753,0.0384149981626893,1.01064775271158,0.0100216918907311,0.0223085230201884,0.00158863816079018,0.0000000311990801302042,7.506,0.364,0,0,0,0,0,11.217,0.191917587314263,0.170954491788492,0.12,0,0.106,0,155.925,3511.082
2063,14.3206181975493,0.28728070544628,427.24356,328.06916,2.4126290786444,8.087609576034,5.15473,9.9278,132.433,358.12262,53.9823,93.89126,11.3002399967714,8.74830782358744,0.87074,2.164,1.37092,15.03838,3.43451294215776,63.7496753123318,48.26702,908.8583,42.88754,30.25922,1.38872,131.01188,113.95636,0.83372,5.47100790734033,0.0150340628166178,0.704868318445638,0.0047912503991093,0.000590457471319023,0.00277852378100899,0.0378571100590693,0.997525312658184,0.00987615022858386,0.0219845438402444,0.00156556690286357,0.0000000307459863782584,7.25800000000002,0.333,0,0,0,0,0,9.759,0.182318370251379,0.157118668721934,0.112,0,0.1,0,155.925,3511.082
2064,14.390629154811,0.27985963468554,429.11668,330.30508,2.4185543274848,8.14257647108,5.12919,9.8716,132.6272,354.86726,53.3243,93.39608,11.2439113011353,8.68941043229992,0.85172,2.1384,1.36796,14.88064,3.47870353040568,63.9694259006299,49.16836,922.3296,43.68842,30.21516,1.33266,134.09024,115.98568,0.83376,5.51330234391515,0.0151502858649168,0.71031740733255,0.00482828986963307,0.000595022090214442,0.00280000357044045,0.0372992219554495,0.984402872604786,0.00973060856643654,0.0216605646603006,0.00154249564493696,0.0000000302928926263125,7.01899999999998,0.305,0,0,0,0,0,8.49,0.173199781581074,0.144689878509601,0.104,0,0.0949999999999998,0,155.925,3511.082
2065,14.4606401120727,0.2724385639248,430.9898,332.541,2.4244795763252,8.197543366126,5.10365,9.8154,132.8214,351.6119,52.6663,92.9009,11.1875826054992,8.6305130410124,0.8327,2.1128,1.365,14.7229,3.5228941186536,64.189176488928,50.0697,935.8009,44.4893,30.1711,1.2766,137.1686,118.015,0.8338,5.55559678048998,0.0152665089132159,0.715766496219462,0.00486532934015684,0.000599586709109861,0.00282148335987191,0.0367413338518295,0.971280432551388,0.00958506690428922,0.0213365854803567,0.00151942438701036,0.0000000298397988743667,6.78700000000002,0.279,0,0,0,0,0,7.38700000000002,0.164548470514664,0.132964604724382,0.0970000000000002,0,0.0910000000000002,0,155.925,3511.082
2066,14.5333212575733,0.26453334819366,432.86024,334.62114,2.4308676527028,8.2488570227208,5.08178,9.76765,133.18406,348.3448,52.07482,92.41114,11.1311260837762,8.57120173668152,0.81844,2.08884,1.36362,14.56696,3.5699176480788,64.3783411948644,50.97104,949.27218,45.29016,30.12702,1.22056,140.24694,120.0443,0.83386,5.5978912170648,0.0153827319615149,0.721215585106374,0.0049023688106806,0.00060415132800528,0.00284296314930337,0.0361834457482096,0.95815799249799,0.00943952524214196,0.0210126063004128,0.00149635312908375,0.0000000293867051224208,6.56299999999998,0.255,0,0,0,0,0,6.426,0.156311033897418,0.122411858317685,0.09,0,0.0859999999999998,0,155.925,3511.082
2067,14.6060024030739,0.25662813246252,434.73068,336.70128,2.4372557290804,8.3001706793156,5.05991,9.7199,133.54672,345.0777,51.48334,91.92138,11.0746695620532,8.51189043235064,0.80418,2.06488,1.36224,14.41102,3.616941177504,64.5675059008008,51.87238,962.74346,46.09102,30.08294,1.16452,143.32528,122.0736,0.83392,5.64018565363962,0.015498955009814,0.726664673993286,0.00493940828120437,0.000608715946900698,0.00286444293873482,0.0356255576445896,0.945035552444598,0.00929398357999464,0.0206886271204689,0.00147328187115715,0.000000028933611370475,6.34600000000002,0.233,0,0,0,0,0,5.591,0.14850082251802,0.112562628338101,0.084,0,0.0820000000000002,0,155.925,3511.082
2068,14.6786835485745,0.24872291673138,436.60112,338.78142,2.443643805458,8.3514843359104,5.03804,9.67215,133.90938,341.8106,50.89186,91.43162,11.0182130403302,8.45257912801976,0.78992,2.04092,1.36086,14.25508,3.6639647069292,64.7566706067372,52.77372,976.21474,46.89188,30.03886,1.10848,146.40362,124.1029,0.83398,5.68248009021445,0.015615178058113,0.732113762880198,0.00497644775172814,0.000613280565796116,0.00288592272816629,0.0350676695409697,0.9319131123912,0.00914844191784732,0.0203646479405249,0.00145021061323054,0.0000000284805176185291,6.13699999999998,0.214,0,0,0,0,0,4.864,0.141077784010422,0.103651420261335,0.078,0,0.078,0,155.925,3511.082
2069,14.7513646940751,0.24081770100024,438.47156,340.86156,2.4500318818356,8.4027979925052,5.01617,9.6244,134.27204,338.5435,50.30038,90.94186,10.9617565186072,8.39326782368888,0.77566,2.01696,1.35948,14.09914,3.71098823635439,64.9458353126736,53.67506,989.68602,47.69274,29.99478,1.05244,149.48196,126.1322,0.83404,5.72477452678927,0.0157314011064121,0.73756285176711,0.0050134872222519,0.000617845184691534,0.00290740251759775,0.0345097814373497,0.918790672337802,0.00900290025570006,0.020040668760581,0.00142713935530394,0.0000000280274238665833,5.935,0.195,0,0,0,0,0,4.232,0.134015216797257,0.095443728611682,0.072,0,0.0739999999999998,0,155.925,3511.082
2070,14.8240458395757,0.2329124852691,440.342,342.9417,2.4564199582132,8.4541116491,4.9943,9.57665,134.6347,335.2764,49.7089,90.4521,10.9052999968842,8.333956519358,0.7614,1.993,1.3581,13.9432,3.75801176577959,65.13500001861,54.5764,1003.1573,48.4936,29.9507,0.9964,152.5603,128.1615,0.8341,5.76706896336409,0.0158476241547112,0.743011940654022,0.00505052669277566,0.000622409803586958,0.0029288823070292,0.0339518933337298,0.905668232284404,0.00885735859355274,0.0197166895806372,0.00140406809737733,0.0000000275743301146374,5.739,0.179,0,0,0,0,0,3.682,0.127326471667208,0.0877050479134374,0.0670000000000002,0,0.0700000000000002,0,155.925,3511.082
2071,14.8909836162742,0.2249208205335,442.11012,344.85568,2.46243299983104,8.50122977057008,4.97224,9.52518,134.6643,331.92754,48.96778,89.94952,10.835847822991,8.27267912807116,0.74774,1.96952,1.3547,13.78526,3.79304470696608,65.2910917833605,55.62534,1014.56496,49.42566,29.8833,0.96054,156.24754,130.48102,0.83394,5.80624868881733,0.0159552881288048,0.748059739462782,0.00508483844636735,0.000626638267886388,0.00294878024919068,0.0333988853692432,0.894816760891848,0.00871309006047264,0.0193955444160884,0.00138119865581485,0.0000000271251998108016,5.549,0.164,0,0,0,0,0,3.203,0.120958145465546,0.080669883642306,0.063,0,0.0670000000000002,0,155.925,3511.082
2072,14.9579213929727,0.2169291557979,443.87824,346.76966,2.46844604144888,8.54834789204016,4.95018,9.47371,134.6939,328.57868,48.22666,89.44694,10.7663956490978,8.21140173678432,0.73408,1.94604,1.3513,13.62732,3.82807764815256,65.447183548111,56.67428,1025.97262,50.35772,29.8159,0.92468,159.93478,132.80054,0.83378,5.84542841427056,0.0160629521028984,0.753107538271542,0.00511915019995904,0.000630866732185818,0.00296867819135215,0.0328458774047566,0.883965289499292,0.00856882152739254,0.0190743992515396,0.00135832921425238,0.0000000266760695069658,5.366,0.15,0,0,0,0,0,2.787,0.114910238192269,0.0743382357982878,0.058,0,0.063,0,155.925,3511.082
2073,15.0248591696713,0.2089374910623,445.64636,348.68364,2.47445908306672,8.59546601351024,4.92812,9.42224,134.7235,325.22982,47.48554,88.94436,10.6969434752046,8.15012434549748,0.72042,1.92256,1.3479,13.46938,3.86311058933904,65.6032753128614,57.72322,1037.38028,51.28978,29.7485,0.88882,163.62202,135.12006,0.83362,5.88460813972381,0.016170616076992,0.758155337080302,0.00515346195355072,0.000635095196485248,0.00298857613351363,0.0322928694402699,0.873113818106736,0.0084245529943125,0.0187532540869909,0.00133545977268989,0.0000000262269392031301,5.189,0.137,0,0,0,0,0,2.424,0.109156048270012,0.0682410934299738,0.054,0,0.06,0,155.925,3511.082
2074,15.0917969463698,0.200945826326701,447.41448,350.59762,2.48047212468456,8.64258413498032,4.90606,9.37077,134.7531,321.88096,46.74442,88.44178,10.6274913013114,8.08884695421064,0.70676,1.89908,1.3445,13.31144,3.89814353052552,65.7593670776119,58.77216,1048.78794,52.22184,29.6811,0.85296,167.30926,137.43958,0.83346,5.92378786517705,0.0162782800510856,0.763203135889062,0.00518777370714241,0.000639323660784678,0.00300847407567511,0.0317398614757833,0.862262346714174,0.0082802844612324,0.018432108922442,0.00131259033112741,0.0000000257778088992943,5.018,0.125,0,0,0,0,0,2.109,0.103708926487457,0.0628474674887736,0.05,0,0.057,0,155.925,3511.082
